CY HW for period   0.010 Min Mag is  6.050
 71 14 9.6688E-03
 72 14 9.3739E-03
 73 14 9.0923E-03
 74 14 8.8233E-03
 75 14 8.5662E-03
 76 14 8.3204E-03
 77 14 8.0852E-03
 78 14 7.6439E-03
 79 14 7.4369E-03
 80 14 7.2384E-03
 81 14 7.0476E-03
 82 14 6.8645E-03
 83 14 6.6885E-03
 84 14 6.5192E-03
 85 14 6.3564E-03
 86 14 6.1997E-03
 87 14 6.0487E-03
 88 14 5.9034E-03
 89 14 5.7631E-03
 90 14 5.6278E-03
 91 14 5.4974E-03
 92 14 5.3713E-03
 93 14 5.2496E-03
 94 14 5.1319E-03
 95 14 4.9083E-03
 96 14 4.8020E-03
 97 14 4.6991E-03
 98 14 4.5995E-03
 99 14 4.5029E-03
100 14 4.4095E-03
101 14 4.3189E-03
102 14 4.2311E-03
103 14 4.1460E-03
104 14 4.0633E-03
105 14 3.9832E-03
106 14 3.9054E-03
107 14 3.8298E-03
108 14 3.7565E-03
109 14 3.6852E-03
110 14 3.6159E-03
111 14 3.5487E-03
112 14 3.4831E-03
113 14 3.4195E-03
114 14 3.3576E-03
115 14 3.2973E-03
116 14 3.2387E-03
117 14 3.1816E-03
118 14 3.1260E-03
119 14 3.0719E-03
120 14 3.0191E-03
121 14 2.9176E-03
122 14 2.8687E-03
123 14 2.8211E-03
124 14 2.7747E-03
125 14 2.7293E-03
126 14 2.6851E-03
127 14 2.6420E-03
128 14 2.5999E-03
129 14 2.5587E-03
130 14 2.5186E-03
131 14 2.4794E-03
132 14 2.4411E-03
133 14 2.4036E-03
134 14 2.3671E-03
135 14 2.3313E-03
136 14 2.2964E-03
137 14 2.2623E-03
138 14 2.2289E-03
139 14 2.1962E-03
140 14 2.1643E-03
141 14 2.1330E-03
142 14 2.1024E-03
143 14 2.0725E-03
144 14 2.0431E-03
145 14 2.0145E-03
146 14 1.9864E-03
147 14 1.9589E-03
148 14 1.9319E-03
149 14 1.9056E-03
150 14 1.8797E-03
151 14 1.8544E-03
152 14 1.8296E-03
153 14 1.8053E-03
154 14 1.7814E-03
155 14 1.7580E-03
156 14 1.7351E-03
157 14 1.7127E-03
158 14 1.6906E-03
159 14 1.6690E-03
160 14 1.6478E-03
161 14 1.6270E-03
162 14 1.6066E-03
163 14 1.5866E-03
164 14 1.5476E-03
165 14 0.0000E+00
166 14 0.0000E+00
167 14 0.0000E+00
168 14 0.0000E+00
169 14 0.0000E+00
170 14 0.0000E+00
171 14 0.0000E+00
172 14 0.0000E+00
173 14 0.0000E+00
174 14 0.0000E+00
175 14 0.0000E+00
176 14 0.0000E+00
177 14 0.0000E+00
178 14 0.0000E+00
179 14 0.0000E+00
180 14 0.0000E+00
181 14 0.0000E+00
182 14 0.0000E+00
183 14 0.0000E+00
184 14 0.0000E+00
185 14 0.0000E+00
186 14 0.0000E+00
187 14 0.0000E+00
188 14 0.0000E+00
189 14 0.0000E+00
190 14 0.0000E+00
191 14 0.0000E+00
192 14 0.0000E+00
193 14 0.0000E+00
194 14 0.0000E+00
195 14 0.0000E+00
196 14 0.0000E+00
197 14 0.0000E+00
198 14 0.0000E+00
199 14 0.0000E+00
200 14 0.0000E+00
  0 15 5.0369E-01
  1 15 4.4380E-01
  2 15 4.4380E-01
  3 15 4.4380E-01
  4 15 4.4380E-01
  5 15 4.4380E-01
  6 15 4.4380E-01
  7 15 3.9626E-01
  8 15 3.7406E-01
  9 15 3.4102E-01
 10 15 3.1162E-01
 11 15 2.9791E-01
 12 15 2.7221E-01
 13 15 2.6020E-01
 14 15 2.3782E-01
 15 15 2.1941E-01
 16 15 2.1219E-01
 17 15 1.9888E-01
 18 15 1.9280E-01
 19 15 1.8168E-01
 20 15 1.7660E-01
 21 15 1.6726E-01
 22 15 1.6299E-01
 23 15 1.5514E-01
 24 15 1.5153E-01
 25 15 1.4486E-01
 26 15 1.4177E-01
 27 15 1.3604E-01
 28 15 1.3338E-01
 29 15 1.2840E-01
 30 15 1.2607E-01
 31 15 1.2173E-01
 32 15 1.1971E-01
 33 15 1.1592E-01
 34 15 1.1414E-01
 35 15 1.1081E-01
 36 15 1.0925E-01
 37 15 1.0630E-01
 38 15 1.0490E-01
 39 15 1.0227E-01
 40 15 1.0103E-01
 41 15 9.8669E-02
 42 15 9.7549E-02
 43 15 9.5419E-02
 44 15 9.4405E-02
 45 15 9.2471E-02
 46 15 9.1549E-02
 47 15 8.9785E-02
 48 15 8.8942E-02
 49 15 8.7325E-02
 50 15 4.0036E-02
 51 15 3.6649E-02
 52 15 3.1549E-02
 53 15 2.9547E-02
 54 15 2.7794E-02
 55 15 2.6233E-02
 56 15 2.3543E-02
 57 15 2.2368E-02
 58 15 2.1287E-02
 59 15 2.0286E-02
 60 15 1.9356E-02
 61 15 1.7684E-02
 62 15 1.6929E-02
 63 15 1.6222E-02
 64 15 1.5559E-02
 65 15 1.4936E-02
 66 15 1.4351E-02
 67 15 1.3280E-02
 68 15 1.2789E-02
 69 15 1.2326E-02
 70 15 1.1888E-02
 71 15 1.1474E-02
 72 15 1.1082E-02
 73 15 1.0709E-02
 74 15 1.0355E-02
 75 15 9.6993E-03
 76 15 9.3946E-03
 77 15 9.1046E-03
 78 15 8.8280E-03
 79 15 8.5640E-03
 80 15 8.3119E-03
 81 15 8.0710E-03
 82 15 7.8406E-03
 83 15 7.6203E-03
 84 15 7.2069E-03
 85 15 7.0131E-03
 86 15 6.8269E-03
 87 15 6.6484E-03
 88 15 6.4768E-03
 89 15 6.3120E-03
 90 15 6.1535E-03
 91 15 6.0010E-03
 92 15 5.8542E-03
 93 15 5.7129E-03
 94 15 5.5766E-03
 95 15 5.3187E-03
 96 15 5.1966E-03
 97 15 5.0787E-03
 98 15 4.9647E-03
 99 15 4.8547E-03
100 15 4.7484E-03
101 15 4.6455E-03
102 15 4.5461E-03
103 15 4.4499E-03
104 15 4.3566E-03
105 15 4.2665E-03
106 15 4.1790E-03
107 15 4.0943E-03
108 15 4.0122E-03
109 15 3.9326E-03
110 15 3.7804E-03
111 15 3.7077E-03
112 15 3.6370E-03
113 15 3.5684E-03
114 15 3.5017E-03
115 15 3.4369E-03
116 15 3.3738E-03
117 15 3.3126E-03
118 15 3.2529E-03
119 15 3.1949E-03
120 15 3.1384E-03
121 15 3.0835E-03
122 15 3.0299E-03
123 15 2.9778E-03
124 15 2.9270E-03
125 15 2.8775E-03
126 15 2.8292E-03
127 15 2.7822E-03
128 15 2.7363E-03
129 15 2.6479E-03
130 15 2.6054E-03
131 15 2.5638E-03
132 15 2.5232E-03
133 15 2.4837E-03
134 15 2.4449E-03
135 15 2.4072E-03
136 15 2.3703E-03
137 15 2.3342E-03
138 15 2.2990E-03
139 15 2.2645E-03
140 15 2.2309E-03
141 15 2.1979E-03
142 15 2.1658E-03
143 15 2.1342E-03
144 15 2.1034E-03
145 15 2.0733E-03
146 15 2.0438E-03
147 15 2.0150E-03
148 15 1.9867E-03
149 15 1.9590E-03
150 15 1.9319E-03
151 15 1.9054E-03
152 15 1.8794E-03
153 15 1.8539E-03
154 15 1.8290E-03
155 15 1.8046E-03
156 15 1.7571E-03
157 15 1.7341E-03
158 15 0.0000E+00
159 15 0.0000E+00
160 15 0.0000E+00
161 15 0.0000E+00
162 15 0.0000E+00
163 15 0.0000E+00
164 15 0.0000E+00
165 15 0.0000E+00
166 15 0.0000E+00
167 15 0.0000E+00
168 15 0.0000E+00
169 15 0.0000E+00
170 15 0.0000E+00
171 15 0.0000E+00
172 15 0.0000E+00
173 15 0.0000E+00
174 15 0.0000E+00
175 15 0.0000E+00
176 15 0.0000E+00
177 15 0.0000E+00
178 15 0.0000E+00
179 15 0.0000E+00
180 15 0.0000E+00
181 15 0.0000E+00
182 15 0.0000E+00
183 15 0.0000E+00
184 15 0.0000E+00
185 15 0.0000E+00
186 15 0.0000E+00
187 15 0.0000E+00
188 15 0.0000E+00
189 15 0.0000E+00
190 15 0.0000E+00
191 15 0.0000E+00
192 15 0.0000E+00
193 15 0.0000E+00
194 15 0.0000E+00
195 15 0.0000E+00
196 15 0.0000E+00
197 15 0.0000E+00
198 15 0.0000E+00
199 15 0.0000E+00
200 15 0.0000E+00
CY HW for period   0.050 Min Mag is  6.050
  0  1 1.2998E-01
  1  1 1.5907E-01
  2  1 1.5907E-01
  3  1 1.5907E-01
  4  1 1.6492E-01
  5  1 1.6117E-01
  6  1 1.5390E-01
  7  1 1.4445E-01
  8  1 1.3398E-01
  9  1 1.2331E-01
 10  1 1.1296E-01
 11  1 1.0316E-01
 12  1 9.4018E-02
 13  1 8.5580E-02
 14  1 7.7924E-02
 15  1 7.1031E-02
 16  1 6.4852E-02
 17  1 5.9336E-02
 18  1 5.4393E-02
 19  1 4.9965E-02
 20  1 4.6000E-02
 21  1 4.2453E-02
 22  1 3.9270E-02
 23  1 3.6407E-02
 24  1 3.3820E-02
 25  1 3.1482E-02
 26  1 2.9360E-02
 27  1 2.7426E-02
 28  1 2.5665E-02
 29  1 2.4057E-02
 30  1 2.2593E-02
 31  1 2.1253E-02
 32  1 2.0027E-02
 33  1 1.8900E-02
 34  1 1.7865E-02
 35  1 1.6909E-02
 36  1 1.6026E-02
 37  1 1.5209E-02
 38  1 1.4452E-02
 39  1 1.3748E-02
 40  1 1.3093E-02
 41  1 1.2483E-02
 42  1 1.1913E-02
 43  1 1.1380E-02
 44  1 1.0881E-02
 45  1 1.0413E-02
 46  1 9.9739E-03
 47  1 9.5612E-03
 48  1 9.1723E-03
 49  1 8.8062E-03
 50  1 7.8255E-03
 51  1 7.5332E-03
 52  1 7.2562E-03
 53  1 6.9935E-03
 54  1 6.7443E-03
 55  1 6.5071E-03
 56  1 6.2819E-03
 57  1 6.0678E-03
 58  1 5.8646E-03
 59  1 5.6712E-03
 60  1 5.4871E-03
 61  1 5.3118E-03
 62  1 5.1448E-03
 63  1 4.9853E-03
 64  1 4.8331E-03
 65  1 4.6877E-03
 66  1 4.5487E-03
 67  1 4.4158E-03
 68  1 4.2885E-03
 69  1 4.1667E-03
 70  1 4.0500E-03
 71  1 3.9380E-03
 72  1 3.8306E-03
 73  1 3.7275E-03
 74  1 3.6284E-03
 75  1 3.5333E-03
 76  1 3.4417E-03
 77  1 3.3537E-03
 78  1 3.2691E-03
 79  1 3.1875E-03
 80  1 3.1090E-03
 81  1 3.0333E-03
 82  1 2.9603E-03
 83  1 2.8899E-03
 84  1 2.8219E-03
 85  1 2.7563E-03
 86  1 2.6931E-03
 87  1 2.6318E-03
 88  1 2.5727E-03
 89  1 2.5155E-03
 90  1 2.4602E-03
 91  1 2.4068E-03
 92  1 2.3550E-03
 93  1 2.3048E-03
 94  1 2.2563E-03
 95  1 2.2092E-03
 96  1 2.1636E-03
 97  1 2.1194E-03
 98  1 2.0765E-03
 99  1 2.0349E-03
100  1 1.9946E-03
101  1 1.9554E-03
102  1 1.9174E-03
103  1 1.8804E-03
104  1 1.8446E-03
105  1 1.8097E-03
106  1 1.7757E-03
107  1 1.7428E-03
108  1 1.7108E-03
109  1 1.6796E-03
110  1 1.6492E-03
111  1 1.6197E-03
112  1 1.5910E-03
113  1 1.5630E-03
114  1 1.5357E-03
115  1 1.5092E-03
116  1 1.4833E-03
117  1 1.4581E-03
118  1 1.4335E-03
119  1 1.4096E-03
120  1 1.3862E-03
121  1 1.3634E-03
122  1 1.3412E-03
123  1 1.3195E-03
124  1 1.2983E-03
125  1 1.2776E-03
126  1 1.2574E-03
127  1 1.2377E-03
128  1 1.2185E-03
129  1 1.1997E-03
130  1 1.1813E-03
131  1 1.1634E-03
132  1 1.1458E-03
133  1 1.1286E-03
134  1 1.1119E-03
135  1 1.0955E-03
136  1 1.0794E-03
137  1 1.0637E-03
138  1 1.0484E-03
139  1 1.0334E-03
140  1 1.0187E-03
141  1 1.0043E-03
142  1 9.9018E-04
143  1 9.7641E-04
144  1 9.6289E-04
145  1 9.4967E-04
146  1 9.3672E-04
147  1 9.2401E-04
148  1 9.1158E-04
149  1 8.9937E-04
150  1 8.8743E-04
151  1 8.7573E-04
152  1 8.6427E-04
153  1 8.5299E-04
154  1 8.4198E-04
155  1 8.3115E-04
156  1 8.2053E-04
157  1 8.1014E-04
158  1 7.9991E-04
159  1 7.8989E-04
160  1 7.8006E-04
161  1 7.7039E-04
162  1 7.6094E-04
163  1 7.5164E-04
164  1 7.4251E-04
165  1 7.3353E-04
166  1 7.2474E-04
167  1 7.1610E-04
168  1 7.0761E-04
169  1 6.9927E-04
170  1 6.9108E-04
171  1 6.8302E-04
172  1 6.7513E-04
173  1 6.6734E-04
174  1 6.5973E-04
175  1 6.5220E-04
176  1 6.4484E-04
177  1 6.3758E-04
178  1 6.3045E-04
179  1 6.2344E-04
180  1 6.1655E-04
181  1 6.0977E-04
182  1 6.0307E-04
183  1 5.9651E-04
184  1 5.9005E-04
185  1 5.8372E-04
186  1 5.7748E-04
187  1 5.7131E-04
188  1 5.6528E-04
189  1 5.5931E-04
190  1 5.5346E-04
191  1 5.4770E-04
192  1 5.4201E-04
193  1 5.3642E-04
194  1 5.3092E-04
195  1 5.2552E-04
196  1 0.0000E+00
197  1 0.0000E+00
198  1 0.0000E+00
199  1 0.0000E+00
200  1 0.0000E+00
  0  2 1.7872E-01
  1  2 1.9295E-01
  2  2 1.9295E-01
  3  2 1.9295E-01
  4  2 1.9273E-01
  5  2 1.8883E-01
  6  2 1.8089E-01
  7  2 1.7003E-01
  8  2 1.4513E-01
  9  2 1.3284E-01
 10  2 1.2126E-01
 11  2 1.1053E-01
 12  2 1.0065E-01
 13  2 9.1622E-02
 14  2 8.3495E-02
 15  2 7.6187E-02
 16  2 6.9659E-02
 17  2 6.3820E-02
 18  2 5.8598E-02
 19  2 5.3908E-02
 20  2 4.9703E-02
 21  2 4.5936E-02
 22  2 4.2553E-02
 23  2 3.9502E-02
 24  2 3.6748E-02
 25  2 3.4252E-02
 26  2 3.1981E-02
 27  2 2.9914E-02
 28  2 2.8025E-02
 29  2 2.6298E-02
 30  2 2.4719E-02
 31  2 2.3274E-02
 32  2 2.1949E-02
 33  2 2.0731E-02
 34  2 1.9608E-02
 35  2 1.8573E-02
 36  2 1.7615E-02
 37  2 1.6728E-02
 38  2 1.5905E-02
 39  2 1.5139E-02
 40  2 1.4426E-02
 41  2 1.3761E-02
 42  2 1.3140E-02
 43  2 1.2559E-02
 44  2 1.2015E-02
 45  2 1.1504E-02
 46  2 1.1024E-02
 47  2 1.0572E-02
 48  2 1.0148E-02
 49  2 9.7468E-03
 50  2 8.6731E-03
 51  2 8.3528E-03
 52  2 8.0493E-03
 53  2 7.7615E-03
 54  2 7.4878E-03
 55  2 7.2280E-03
 56  2 6.9805E-03
 57  2 6.7451E-03
 58  2 6.5207E-03
 59  2 6.3071E-03
 60  2 6.1037E-03
 61  2 5.9101E-03
 62  2 5.7252E-03
 63  2 5.5489E-03
 64  2 5.3805E-03
 65  2 5.2196E-03
 66  2 5.0658E-03
 67  2 4.9185E-03
 68  2 4.7776E-03
 69  2 4.6426E-03
 70  2 4.5132E-03
 71  2 4.3891E-03
 72  2 4.2700E-03
 73  2 4.1556E-03
 74  2 4.0458E-03
 75  2 3.9401E-03
 76  2 3.8387E-03
 77  2 3.7410E-03
 78  2 3.6469E-03
 79  2 3.5564E-03
 80  2 3.4691E-03
 81  2 3.3850E-03
 82  2 3.3039E-03
 83  2 3.2257E-03
 84  2 3.1502E-03
 85  2 3.0773E-03
 86  2 3.0068E-03
 87  2 2.9388E-03
 88  2 2.8730E-03
 89  2 2.8094E-03
 90  2 2.7479E-03
 91  2 2.6884E-03
 92  2 2.6308E-03
 93  2 2.5750E-03
 94  2 2.5209E-03
 95  2 2.4685E-03
 96  2 2.4177E-03
 97  2 2.3685E-03
 98  2 2.3207E-03
 99  2 2.2744E-03
100  2 2.2294E-03
101  2 2.1858E-03
102  2 2.1434E-03
103  2 2.1022E-03
104  2 2.0622E-03
105  2 2.0234E-03
106  2 1.9856E-03
107  2 1.9488E-03
108  2 1.9131E-03
109  2 1.8783E-03
110  2 1.8444E-03
111  2 1.8115E-03
112  2 1.7795E-03
113  2 1.7482E-03
114  2 1.7178E-03
115  2 1.6882E-03
116  2 1.6593E-03
117  2 1.6312E-03
118  2 1.6038E-03
119  2 1.5770E-03
120  2 1.5509E-03
121  2 1.5255E-03
122  2 1.5007E-03
123  2 1.4764E-03
124  2 1.4528E-03
125  2 1.4297E-03
126  2 1.4072E-03
127  2 1.3851E-03
128  2 1.3637E-03
129  2 1.3426E-03
130  2 1.3221E-03
131  2 1.3021E-03
132  2 1.2825E-03
133  2 1.2633E-03
134  2 1.2445E-03
135  2 1.2262E-03
136  2 1.2083E-03
137  2 1.1908E-03
138  2 1.1736E-03
139  2 1.1568E-03
140  2 1.1403E-03
141  2 1.1243E-03
142  2 1.1085E-03
143  2 1.0931E-03
144  2 1.0780E-03
145  2 1.0632E-03
146  2 1.0487E-03
147  2 1.0345E-03
148  2 1.0206E-03
149  2 1.0070E-03
150  2 9.9366E-04
151  2 9.8054E-04
152  2 9.6773E-04
153  2 9.5513E-04
154  2 9.4280E-04
155  2 9.3068E-04
156  2 9.1880E-04
157  2 9.0719E-04
158  2 8.9575E-04
159  2 8.8455E-04
160  2 8.7354E-04
161  2 8.6273E-04
162  2 8.5212E-04
163  2 8.4174E-04
164  2 8.3152E-04
165  2 8.2148E-04
166  2 8.1163E-04
167  2 8.0197E-04
168  2 7.9246E-04
169  2 7.8315E-04
170  2 7.7398E-04
171  2 7.6498E-04
172  2 7.5612E-04
173  2 7.4745E-04
174  2 7.3891E-04
175  2 7.3048E-04
176  2 7.2224E-04
177  2 7.1413E-04
178  2 7.0614E-04
179  2 6.9831E-04
180  2 6.9058E-04
181  2 6.8299E-04
182  2 6.7553E-04
183  2 6.6819E-04
184  2 6.6096E-04
185  2 6.5386E-04
186  2 6.4687E-04
187  2 6.3999E-04
188  2 6.3323E-04
189  2 6.2657E-04
190  2 6.1999E-04
191  2 6.1356E-04
192  2 6.0720E-04
193  2 6.0095E-04
194  2 5.9478E-04
195  2 0.0000E+00
196  2 0.0000E+00
197  2 0.0000E+00
198  2 0.0000E+00
199  2 0.0000E+00
200  2 0.0000E+00
  0  3 2.1658E-01
  1  3 2.2745E-01
  2  3 2.2745E-01
  3  3 2.2745E-01
  4  3 2.2074E-01
  5  3 2.1276E-01
  6  3 2.0091E-01
  7  3 1.8666E-01
  8  3 1.7174E-01
  9  3 1.5706E-01
 10  3 1.4323E-01
 11  3 1.3044E-01
 12  3 1.1877E-01
 13  3 1.0814E-01
 14  3 9.8518E-02
 15  3 8.9865E-02
 16  3 8.2115E-02
 17  3 7.5178E-02
 18  3 6.8986E-02
 19  3 6.3435E-02
 20  3 5.3966E-02
 21  3 4.9945E-02
 22  3 4.6323E-02
 23  3 4.3059E-02
 24  3 4.0106E-02
 25  3 3.7424E-02
 26  3 3.4988E-02
 27  3 3.2763E-02
 28  3 3.0731E-02
 29  3 2.8868E-02
 30  3 2.7158E-02
 31  3 2.5590E-02
 32  3 2.4152E-02
 33  3 2.2826E-02
 34  3 2.1606E-02
 35  3 2.0477E-02
 36  3 1.9433E-02
 37  3 1.8466E-02
 38  3 1.7566E-02
 39  3 1.6730E-02
 40  3 1.5950E-02
 41  3 1.5222E-02
 42  3 1.4542E-02
 43  3 1.3906E-02
 44  3 1.3308E-02
 45  3 1.2748E-02
 46  3 1.2222E-02
 47  3 1.1727E-02
 48  3 1.1260E-02
 49  3 1.0820E-02
 50  3 9.6393E-03
 51  3 9.2870E-03
 52  3 8.9532E-03
 53  3 8.6361E-03
 54  3 8.3351E-03
 55  3 8.0487E-03
 56  3 7.7764E-03
 57  3 7.5170E-03
 58  3 7.2697E-03
 59  3 7.0338E-03
 60  3 6.8087E-03
 61  3 6.5937E-03
 62  3 6.3886E-03
 63  3 6.1929E-03
 64  3 6.0059E-03
 65  3 5.8272E-03
 66  3 5.6562E-03
 67  3 5.4927E-03
 68  3 5.3360E-03
 69  3 5.1859E-03
 70  3 5.0419E-03
 71  3 4.9040E-03
 72  3 4.7714E-03
 73  3 4.6442E-03
 74  3 4.5218E-03
 75  3 4.4043E-03
 76  3 4.2913E-03
 77  3 4.1824E-03
 78  3 4.0778E-03
 79  3 3.9769E-03
 80  3 3.8797E-03
 81  3 3.7859E-03
 82  3 3.6955E-03
 83  3 3.6083E-03
 84  3 3.5242E-03
 85  3 3.4428E-03
 86  3 3.3643E-03
 87  3 3.2885E-03
 88  3 3.2151E-03
 89  3 3.1442E-03
 90  3 3.0755E-03
 91  3 3.0091E-03
 92  3 2.9447E-03
 93  3 2.8825E-03
 94  3 2.8221E-03
 95  3 2.7636E-03
 96  3 2.7069E-03
 97  3 2.6520E-03
 98  3 2.5986E-03
 99  3 2.5469E-03
100  3 2.4966E-03
101  3 2.4479E-03
102  3 2.4005E-03
103  3 2.3545E-03
104  3 2.3098E-03
105  3 2.2664E-03
106  3 2.2241E-03
107  3 2.1830E-03
108  3 2.1431E-03
109  3 2.1042E-03
110  3 2.0664E-03
111  3 2.0296E-03
112  3 1.9937E-03
113  3 1.9588E-03
114  3 1.9248E-03
115  3 1.8916E-03
116  3 1.8594E-03
117  3 1.8279E-03
118  3 1.7972E-03
119  3 1.7673E-03
120  3 1.7381E-03
121  3 1.7096E-03
122  3 1.6818E-03
123  3 1.6547E-03
124  3 1.6282E-03
125  3 1.6024E-03
126  3 1.5772E-03
127  3 1.5525E-03
128  3 1.5285E-03
129  3 1.5050E-03
130  3 1.4820E-03
131  3 1.4595E-03
132  3 1.4376E-03
133  3 1.4161E-03
134  3 1.3951E-03
135  3 1.3746E-03
136  3 1.3545E-03
137  3 1.3349E-03
138  3 1.3157E-03
139  3 1.2968E-03
140  3 1.2785E-03
141  3 1.2604E-03
142  3 1.2428E-03
143  3 1.2255E-03
144  3 1.2086E-03
145  3 1.1920E-03
146  3 1.1758E-03
147  3 1.1599E-03
148  3 1.1443E-03
149  3 1.1290E-03
150  3 1.1141E-03
151  3 1.0994E-03
152  3 1.0850E-03
153  3 1.0709E-03
154  3 1.0571E-03
155  3 1.0435E-03
156  3 1.0302E-03
157  3 1.0172E-03
158  3 1.0044E-03
159  3 9.9179E-04
160  3 9.7948E-04
161  3 9.6736E-04
162  3 9.5549E-04
163  3 9.4383E-04
164  3 9.3237E-04
165  3 9.2114E-04
166  3 9.1009E-04
167  3 8.9925E-04
168  3 8.8861E-04
169  3 8.7814E-04
170  3 8.6787E-04
171  3 8.5779E-04
172  3 8.4786E-04
173  3 8.3811E-04
174  3 8.2853E-04
175  3 8.1911E-04
176  3 8.0985E-04
177  3 8.0076E-04
178  3 7.9180E-04
179  3 7.8301E-04
180  3 7.7436E-04
181  3 7.6584E-04
182  3 7.5749E-04
183  3 7.4923E-04
184  3 7.4116E-04
185  3 7.3317E-04
186  3 7.2534E-04
187  3 7.1762E-04
188  3 7.1003E-04
189  3 7.0257E-04
190  3 6.9523E-04
191  3 6.8798E-04
192  3 6.8086E-04
193  3 6.7384E-04
194  3 0.0000E+00
195  3 0.0000E+00
196  3 0.0000E+00
197  3 0.0000E+00
198  3 0.0000E+00
199  3 0.0000E+00
200  3 0.0000E+00
  0  4 2.6961E-01
  1  4 2.6518E-01
  2  4 2.6518E-01
  3  4 2.6518E-01
  4  4 2.6518E-01
  5  4 2.5825E-01
  6  4 2.3797E-01
  7  4 2.2235E-01
  8  4 2.0467E-01
  9  4 1.8703E-01
 10  4 1.7030E-01
 11  4 1.5487E-01
 12  4 1.4083E-01
 13  4 1.2815E-01
 14  4 1.1673E-01
 15  4 1.0644E-01
 16  4 9.7217E-02
 17  4 8.8950E-02
 18  4 8.1562E-02
 19  4 7.4951E-02
 20  4 6.9024E-02
 21  4 6.3697E-02
 22  4 5.8898E-02
 23  4 5.4574E-02
 24  4 5.0683E-02
 25  4 4.7167E-02
 26  4 4.3978E-02
 27  4 4.1085E-02
 28  4 3.8448E-02
 29  4 3.6044E-02
 30  4 3.3843E-02
 31  4 3.1825E-02
 32  4 2.9968E-02
 33  4 2.8260E-02
 34  4 2.6688E-02
 35  4 2.5241E-02
 36  4 2.3904E-02
 37  4 2.2669E-02
 38  4 2.1525E-02
 39  4 2.0463E-02
 40  4 1.9476E-02
 41  4 1.8557E-02
 42  4 1.7700E-02
 43  4 1.6900E-02
 44  4 1.6152E-02
 45  4 1.5450E-02
 46  4 1.4793E-02
 47  4 1.4176E-02
 48  4 1.3596E-02
 49  4 1.3050E-02
 50  4 1.1156E-02
 51  4 1.0746E-02
 52  4 1.0357E-02
 53  4 9.9874E-03
 54  4 9.6372E-03
 55  4 9.3041E-03
 56  4 8.9877E-03
 57  4 8.6865E-03
 58  4 8.3994E-03
 59  4 8.1258E-03
 60  4 7.8650E-03
 61  4 7.6158E-03
 62  4 7.3776E-03
 63  4 7.1500E-03
 64  4 6.9322E-03
 65  4 6.7238E-03
 66  4 6.5244E-03
 67  4 6.3338E-03
 68  4 6.1513E-03
 69  4 5.9764E-03
 70  4 5.8089E-03
 71  4 5.6483E-03
 72  4 5.4941E-03
 73  4 5.3462E-03
 74  4 5.2040E-03
 75  4 5.0674E-03
 76  4 4.9362E-03
 77  4 4.8098E-03
 78  4 4.6882E-03
 79  4 4.5712E-03
 80  4 4.4584E-03
 81  4 4.3497E-03
 82  4 4.2449E-03
 83  4 4.1438E-03
 84  4 4.0463E-03
 85  4 3.9521E-03
 86  4 3.8612E-03
 87  4 3.7733E-03
 88  4 3.6884E-03
 89  4 3.6063E-03
 90  4 3.5269E-03
 91  4 3.4501E-03
 92  4 3.3757E-03
 93  4 3.3037E-03
 94  4 3.2339E-03
 95  4 3.1664E-03
 96  4 3.1009E-03
 97  4 3.0374E-03
 98  4 2.9758E-03
 99  4 2.9161E-03
100  4 2.8581E-03
101  4 2.8018E-03
102  4 2.7472E-03
103  4 2.6942E-03
104  4 2.6426E-03
105  4 2.5925E-03
106  4 2.5438E-03
107  4 2.4964E-03
108  4 2.4504E-03
109  4 2.4056E-03
110  4 2.3621E-03
111  4 2.3197E-03
112  4 2.2784E-03
113  4 2.2382E-03
114  4 2.1990E-03
115  4 2.1609E-03
116  4 2.1237E-03
117  4 2.0875E-03
118  4 2.0522E-03
119  4 2.0178E-03
120  4 1.9842E-03
121  4 1.9515E-03
122  4 1.9195E-03
123  4 1.8884E-03
124  4 1.8580E-03
125  4 1.8283E-03
126  4 1.7993E-03
127  4 1.7710E-03
128  4 1.7433E-03
129  4 1.7163E-03
130  4 1.6900E-03
131  4 1.6642E-03
132  4 1.6390E-03
133  4 1.6143E-03
134  4 1.5902E-03
135  4 1.5667E-03
136  4 1.5436E-03
137  4 1.5211E-03
138  4 1.4990E-03
139  4 1.4775E-03
140  4 1.4563E-03
141  4 1.4357E-03
142  4 1.4154E-03
143  4 1.3956E-03
144  4 1.3762E-03
145  4 1.3573E-03
146  4 1.3386E-03
147  4 1.3204E-03
148  4 1.3026E-03
149  4 1.2851E-03
150  4 1.2679E-03
151  4 1.2511E-03
152  4 1.2346E-03
153  4 1.2185E-03
154  4 1.2026E-03
155  4 1.1871E-03
156  4 1.1719E-03
157  4 1.1569E-03
158  4 1.1422E-03
159  4 1.1279E-03
160  4 1.1137E-03
161  4 1.0999E-03
162  4 1.0863E-03
163  4 1.0729E-03
164  4 1.0598E-03
165  4 1.0470E-03
166  4 1.0344E-03
167  4 1.0219E-03
168  4 1.0098E-03
169  4 9.9782E-04
170  4 9.8606E-04
171  4 9.7453E-04
172  4 9.6316E-04
173  4 9.5203E-04
174  4 9.4108E-04
175  4 9.3033E-04
176  4 9.1972E-04
177  4 9.0934E-04
178  4 8.9910E-04
179  4 8.8905E-04
180  4 8.7917E-04
181  4 8.6944E-04
182  4 8.5989E-04
183  4 8.5049E-04
